	Tweets	date	polarity
398	b'New Topic *Alexander Volkanovski believes Max Holloway deserves rematch* just posted in *MMA News* by fightgal - https://www.fightgal.com/topic/4902/alexander-volkanovski-believes-max-holloway-deserves-rematch \xe2\x80\xa6\n\n#mma news #mma #bitcoin #bitcoincharts #bitcoincasino'	2019-12-16	0.13636363636363635
399	b' 03:00\n\xe2\x82\xbf Bitcoin = 7.246,3768 $\n#bitcoin #btc #BTCUSD'	2019-12-16	0.0
400	b'One Bitcoin now worth $7124.570. Market Cap $128.979 Billion. Based on #coindesk BPI #bitcoin'	2019-12-16	0.3
401	b'BitcoinAverage - bitcoin price index - ($ 7131.3) - https://BitcoinAverage.com  #bitcoin '	2019-12-16	0.0
402	b'Last hourly biggest #BITCOIN blockchain transaction : \n \n500 #BTC (3,540,249 USD) from unknow wallet to unknow wallet\n \nDetail: https://clankapp.com/tx/btc/88a7d65ae2acef9eff9301aef10b176ed3f1711d25d371f9ed2ce60024e044b2?uuid=458854520 \xe2\x80\xa6\n \nDate : 2019-12-15 23:37:47 (GMT +0)'	2019-12-16	0.0
403	b'$BTCUSD ALERT: 24hr volume was -50.11% lower than the 30 day average. Current price: $7111.00 $btc #bitcoin '	2019-12-16	-0.075
404	b' Total Market Cap: $199,027,429,445\n 1 BTC: $7,153.66\n BTC Dominance: 65.06%\n Update Time: 16-12-2019 - 03:00:02 (GMT+3)'	2019-12-16	0.0
405	"b""Join 'The Signal Premium' \n\n- Daily early trade Signals\n- 80% success rate\n- Premium Telegram & Twitter access\n- for #Binance/#Bittrex\n\nSign-up for the best trade signals @ https://thesignal.io \n\n#bitcoin #trading #crypto #cryptotrading #ETH #BTC #LTC #XRP #ZRX"""	2019-12-16	0.35
406	b'Top 10 Mentions on Twitter in the last hour - $BTC $ETH $XRP $EOS $LTC $NEO $BCH $LINK $VET $TRX \n\nMore on http://CoinTrendz.com  '	2019-12-16	0.3333333333333333
407	"b'""Bitcoin is the most important invention in the history of the world since the Internet."" #bitcoin #bunnies'"	2019-12-16	0.45
408	"b""The Bitcoin $BTC price is currently 7152.3 $USD or 6429.3 $EUR.\nIt's the number #1 cryptocurrency on the Earth with a market capitalization of 129481.42 millions $USD.\nLast changes :\n1h -> -0.01\n24h -> 0.48\n7d -> -5.29\n#bitcoin #price #coinmarketcap #TJKBB0KJ"""	2019-12-16	0.0
409	b'Price Update: 1 #Bitcoin = $7,132.37  \n\n#cryptocurrency $BTC source '	2019-12-16	0.0
410	b'24H\n2019/12/15 19:00 (2019/12/14 19:00)\nLONG : 41553.7 BTC (-9.79 BTC)\nSHORT : 5721.38 BTC (+281.11 BTC)\nLS\xe6\xaf\x94 : 87%  vs 12% (88% vs 11%)'	2019-12-16	-0.025
411	b'#BTC price decreased! Buying @ $7111.14 & Selling @ $7111.14  $btc $eth $etc $neo $dgb $dash $strat $eos $omg $pay $xrp $xmr $gas '	2019-12-16	-0.5
412	b'109. Good things to come out of the global financial crisis: 1) bitcoin, 2)'	2019-12-16	0.2333333333333333
