	Tweets	date	polarity
279	b'Cryptocurrencies may change the world more than the Internet sus and most people are not aware- Internet of Money. \nJust downloaded @aantonop latest book to read to bid goodbye to this decade. #Bitcoin #Goa'	2019-12-29	0.34375
280	b'We welcome Nikita to be a Brand Ambassador and spoke person for http://bitxmi.com  and http://bxmi.io  for our exchange and upcoming IEO\n\n#cryptonew #btc #bitcoins #XRP #ETH #fintech'	2019-12-29	0.8
281	b'Talked to a few people and it seems I\xe2\x80\x99m the odd one out (at least rn).\n\nDo you process your portfolio in terms of Bitcoin or Fiat?\n\nYes I get it. BTC if bullish, Fiat if bearish.\n\nJust I\xe2\x80\x99ve never seen a Gold trader talk about his portfolio in anything other than $.'	2019-12-29	-0.19791666666666669
282	"b""Never open up to your fellow hustler \nStop that shit bruh it's dangerous pic.twitter.com/ogjeH4HxU0"""	2019-12-29	-0.26666666666666666
283	b'Letter to Ex, sorry your love has depreciate like BTC in my heart  MoVING On  #Vision2020 #LS19'	2019-12-29	0.0
284	b'Question : do you prefer more $btc or more $link?'	2019-12-29	0.5
285	b'Follow everyone who Likes and Reweets this '	2019-12-29	0.0
286	b'Gifting my little niece some #bitcoin for her birthday via #opendime \n\nIt isn\xe2\x80\x99t much but this will definitely buy her something nice when she\xe2\x80\x99s old enough to figure out how to use it!'	2019-12-29	0.11875000000000001
287	"b'All he needs is to add ""bitcoin"" to CBD and MLM and he\'ll have the Barnum trifecta.'"	2019-12-29	0.0
288	"b""@Jimmysong, with Btc dominance, i know of a Alt that doesn't get affected, even with btc alone, my mind is not always much at rest, cos Dec 2018 was so tragic for me, but now I'm getting my earnings with $Divi which has moved 300+ above."""	2019-12-29	-0.18333333333333335
289	b'Hooray  Thanks to all of you for sending #BCH love, that\xe2\x80\x99s so sweeet,\n\nMy friends asked me where they can spend it, so next time i will bring them to the #BitcoinCash merchants. Stay tuned BCH #FTW \n\nLife is fun with BCH \n#Bitcoin #cryptocurrency https://twitter.com/jajaaSB/status/1210910461861908480 \xe2\x80\xa6'	2019-12-29	0.25
290	b'Bitcoin Weekly Forecast: BTC Price Primed For Bullish Break https://www.newsbtc.com/2019/12/29/bitcoin-weekly-forecast-btc-price-primed-for-bullish-break/ \xe2\x80\xa6'	2019-12-29	0.0
291	b'#Bitcoin price needs to cross above $7.3K and flip the $7.4K resistance to support before the weekly and monthly close tomorrow...\n\nhttps://cointelegraph.com/news/bitcoin-price-takes-aim-at-74k-resistance-76k-by-monthly-close \xe2\x80\xa6\n\n#BTC #blockchain #crypto #cryptonews #cryptotrading #Emogicoin #altcoins #cryptotrading #DeFi'	2019-12-29	0.0
292	b'If inflation encourages spending, does the opposite not hold true, that disinflation encourages saving? \n\nSupply begets demand. It\xe2\x80\x99s as simple as that.\n\nThe vast majority of Bitcoin demand lies in the 21,000,000. I\xe2\x80\x99ll see you all at the halving.'	2019-12-29	0.0875
293	b'That being said, if we can keep above 7300, those early sellers mid-range are caught flatfooted instead of the longs.\n\nMay be an argument for this local S/R flip holding in face of the book being tested.\n\nThat high test could set up.\n\nToo much of this is why I stay out here. $BTC '	2019-12-29	0.092
294	b'\xe2\x94\x8f\xe2\x94\x81\xe2\x94\x81\xe2\x94\x93\xe2\x94\x8f\xe2\x94\x81\xe2\x94\x81\xe2\x94\x93 \xe2\x94\x8f\xe2\x94\x81\xe2\x94\x81\xe2\x94\x93 \xe2\x94\x8f\xe2\x94\x81\xe2\x94\x81\xe2\x94\x93\n\xe2\x94\x97\xe2\x94\x81\xe2\x94\x93\xe2\x94\x83\xe2\x94\x83\xe2\x94\x8f\xe2\x94\x93\xe2\x94\x83 \xe2\x94\x83\xe2\x94\x8f\xe2\x94\x93\xe2\x94\x83 \xe2\x94\x83\xe2\x94\x8f\xe2\x94\x93\xe2\x94\x83\n\xe2\x94\x8f\xe2\x94\x81\xe2\x94\x9b\xe2\x94\x83\xe2\x94\x83\xe2\x94\x83\xe2\x94\x83\xe2\x94\x83 \xe2\x94\x83\xe2\x94\x83\xe2\x94\x83\xe2\x94\x83 \xe2\x94\x83\xe2\x94\x97\xe2\x94\x9b\xe2\x94\x83\n  #bitcoin changed everything \xe2\x94\x81\xe2\x94\x93 |\n\xe2\x94\x83\xe2\x94\x8f\xe2\x94\x81\xe2\x94\x9b\xe2\x94\x83\xe2\x94\x83\xe2\x94\x83\xe2\x94\x83 \xe2\x94\x83\xe2\x94\x83\xe2\x94\x83\xe2\x94\x83 \xe2\x94\x8f\xe2\x94\x93\xe2\x94\x83\xe2\x94\x83\n\xe2\x94\x83\xe2\x94\x97\xe2\x94\x81\xe2\x94\x93\xe2\x94\x83\xe2\x94\x97\xe2\x94\x9b\xe2\x94\x83 \xe2\x94\x83\xe2\x94\x97\xe2\x94\x9b\xe2\x94\x83 \xe2\x94\x83\xe2\x94\x97\xe2\x94\x9b\xe2\x94\x83\n\xe2\x94\x97\xe2\x94\x81\xe2\x94\x81\xe2\x94\x9b\xe2\x94\x97\xe2\x94\x81\xe2\x94\x81\xe2\x94\x9b \xe2\x94\x97\xe2\x94\x81\xe2\x94\x81\xe2\x94\x9b \xe2\x94\x97\xe2\x94\x81\xe2\x94\x81\xe2\x94\x9b'	2019-12-29	0.0
295	"b""I don't know man, crap volume on weekends but this looks like what will be a stifled effort by some aggressive buying.\n\nStarting to see sellers test the bid. I would have said MAYBE this had the potential of testing the MVAH or Monthly open at most.\n\nCould turn sooner. $BTC """	2019-12-29	-0.06000000000000001
296	b'When bae says he\xe2\x80\x99s bearish on bitcoin: '	2019-12-29	0.0
297	b'So so so thankful for the blessing of bitcoin. started investing and now i\xe2\x80\x99m living in a 29 bedroom house with many hoverboards. thank you bitcoin, very cool!'	2019-12-29	0.534375
298	b'EPIC TIMES BEGIN  January Bitcoin & May HALVING! https://youtu.be/iXA6eEHEoVw  via @YouTube'	2019-12-29	0.125
299	"b""THIS IS A LIVE SCAM HAPPENING RIGHT NOW https://www.youtube.com/watch?v=J1PLNIBr9V0 \xe2\x80\xa6 Using @brian_armstrong to bait people into a scam I haven't seen since #EVEOnline Sending #bitcoin will NOT get you BTC back. Do not fall for this. PLEASE REPORT THIS VIDEO!!!"""	2019-12-29	0.14069264069264067
300	b'Help us reach more kids\nPlease send BTC to the Bitcoin address 19cmrmiywhJxvqKDydCAcgH5hrHGVczxhH.\n\n bitcoin://19cmrmiywhJxvqKDydCAcgH5hrHGVczxhH '	2019-12-29	0.5
301	b'fun stuff happening on #BitMEX, #bitcoin getting cucked '	2019-12-29	0.3
302	b'Get your favorite token listed on #OceanEx \n\nTag the token teams in this tweet and let them fill in the form. \n\n$DAG $LTO $MWAT $TRB $COTI #Tesla or another one.\n\n$BTC $VET $XRP $ETH $OCE $VSYS $IOST $CRO $ADA $Link $Atom $tomo $LTC $ETC\n\nhttps://support.oceanex.pro/hc/en-us/articles/360021347931-OceanEx-Listing-Application-is-Officially-Open \xe2\x80\xa6'	2019-12-29	0.5
303	b'Jim Rickards...Bitcoin is dead end Tech, Hyper ledger is future, (ILP an... https://youtu.be/ml0jCHrdHjE  via @YouTube'	2019-12-29	-0.1
304	b'+ These things didn\xe2\x80\x99t exist 20 years ago:\n\niPhone\nAndroid\nLinkedIn\nFacebook\nYouTube\nTwitter\nInstagram\nSnapchat\niPad\nWhatsApp \nNetflix \nWikipedia\nGoogle Maps\nSpaceX\nSkype\nSpotify\nAirbnb \nUber\nXbox\niTunes\nTesla\nBitcoin\n\nand the #Hashtag'	2019-12-29	0.0
305	b'Updated 2021-2022 bitcoin & litecoin price to $150,000 bitcoin & $3,700 litecoin \n\nNovember 2021-May 2022\n\nStudying the charts'	2019-12-29	0.0
306	b'Follow everyone who Likes and Reweets this '	2019-12-29	0.0
307	b'Good read\n\nSome #Economists Really Do Get It \n\nhttps://buff.ly/366xovX  #fintech #crypto #blockchain #finserv @CaitlinLong_ #payment #bitcoin @FrankJSchwab @efipm @dinisguarda @amitTwitr @AntonioSelas @ttavlas @UrsBolt'	2019-12-29	0.44999999999999996
308	b'Happy New Year!  Peter  We still love Gold and Bitcoin and avocados. '	2019-12-29	0.49015151515151517
309	b'Avocado bugs claim that Avocados  are superior to bitcoin as a store of value. Yet if you bought avocados at the high price high price for 2019, you pretty much mowed down a lot avocados versus a 48% loss if you had just done the same with #bitcoin'	2019-12-29	0.18777777777777777
310	"b""I'm going live with @TechBalt to talk #Chanukah and #bitcoin. Check it out! """	2019-12-29	0.17045454545454544
311	b'LIVE at 11:32PM #Baltimore time- The Beyond #Bitcoin Show- The @thebitcoinrabbi talks #Chanukah #BTC connection, Gifting $BTC, 2020 predictions, BTC #tzedaka, More! https://www.youtube.com/watch?v=IBCCItQIAHc \xe2\x80\xa6'	2019-12-29	0.3806818181818182
312	b'LIVE at 11:32PM #Baltimore time- The Beyond #Bitcoin Show- The @thebitcoinrabbi talks #Chanukah #BTC connection, Gifting $BTC, 2020 predictions, BTC #tzedaka, More!'	2019-12-29	0.3806818181818182
313	b'Avocado bugs claim that Avocados  are superior to bitcoin as a store of value. Yet if you bought avocados at the high price high price for 2019, you pretty much mowed down a lot avocados versus a 48% loss if you had just done the same with #bitcoin'	2019-12-29	0.18777777777777777
314	b'Thank you to YouTube for restoring all our private Bitcoin & ALT coin videos. Appreciate the act of good faith towards our Company.'	2019-12-29	0.35
315	b'Phemex Countdown day 2!  What is your 2020 prediction for cryptos? Follow us + RT + @ 3 friends with your answer to join \n\nThe best 2 answer chosen by our staff win $75!\n\n#Crypto #Trading #BTC #Bitcoin #Ripple #Giveaway #800cc #GiveawayAlert #gift #XRP #Airdrop'	2019-12-29	1.0
316	b'Stock-to-flow ratio is unrelated to Bitcoin price and should not be used as a market indicator. It merely compares the hardness (scarcity over time) of various monies and identify which one will likely become dominant. The apparent correlation to BTC price is just a coincidence.'	2019-12-29	-0.1125
317	b'The documentary Super Fungi (2013) is an incredible watch through the lens of Bitcoin.'	2019-12-29	0.41111111111111115
318	b'Retweet if you think #bitcoin will be the best investment of the *next* decade as well :)'	2019-12-29	0.5
319	"b""It's hard to care about #bitcoin lightning network when I've already experienced #DigiByte \n\nFeels like digibyte already has the light bulb while lightning is struggling with the candle prototype"""	2019-12-29	0.30277777777777776
320	b'Kaz spent the whole year telling people stocks are a raging bull market and I did my best to relay that message but for some reason everybody here is infatuated with getting chopped apart trading btc  '	2019-12-29	0.22500000000000003
321	b'With $spx and $ndx knocking at the door of new ATH\xe2\x80\x99s again... u don\xe2\x80\x99t really need to play #bitcoin here. Just sayin '	2019-12-29	0.16818181818181818
322	b'Want to win #free #bitcoin? Be like @ZerzexNZ and follow me, then watch for the #BitcoinGiveAwayFriday hashtag, and you could win just like he did!'	2019-12-29	0.7333333333333334
323	b'The 2nd $100 $BTC winner did not claim prize I used both my random draws so I will be making a new giveaway for the prize. A few other prize winners failed or did not claim $TRX so will be a giveaway for that also\n\n How should the Bitcoin Prize be given?'	2019-12-29	-0.19810606060606062
324	"b'A reminder that Calvin Ayre said publicly that Craig Wright is dumping his BTC and BCH coins in Jan 2020 when the tulip trust vests. \n\nThese BSV promoters now pretending otherwise are lying to themselves. \n\nFollowers of Craig and Calvin are even calling it ""the dumpening"" '"	2019-12-29	0.0
325	b'Thought I\xe2\x80\x99d try and align my following and followers since I can\xe2\x80\x99t go back to sleep  mara hase ka Bitcoin and licked accounts? Namile ke tlogetse'	2019-12-29	0.0
326	b'Yummy Korean BBQ and .... Bitcoin\n\nAte at @holycrabsg & found out  @privacyhalt was running a full Bitcoin LN node from the back of the restaurant!\n\nAll of his spots accept BTC (& only BTC )\n\nCheck out Sticky Singapore, @joobarsg, @8KoreanBBQ @holycrabsg, KinMoo & Juju Coffee'	2019-12-29	0.11666666666666665
327	b'got my eyes on the 4H $LINK bull flag formation, hoping $BTC breaks 7400 resistance and sends us back over $2 '	2019-12-29	0.0
328	b'Long bitcoin, short the ban- '	2019-12-29	-0.025
329	b'First people tried to find \xe2\x80\x9cthe next Bitcoin\xe2\x80\x9d but eventually realized it is the de facto Proof of Work based Store of Value.\n\nNow people are trying to find \xe2\x80\x9cthe next Ethereum\xe2\x80\x9d but will soon realize it is the de facto Smart Contract Platform & programmable Store of Value.'	2019-12-29	0.11607142857142858
330	b'Your organization receives donations which have to be private and don\xe2\x80\x99t deanonymize the spenders? Just pay 9 dollar a month for an everytime fresh btc adress. #Maxisfavorite \n\nOr just give up this nonsense and use Monero. Nobody will ever see you donated something to someone.'	2019-12-29	0.15
331	b'I see bitcoiners using static donation addresses out there - this is a bad practice! Please set up @BtcpayServer here is the LunaNode set up guide: https://docs.btcpayserver.org/deployment/lunanodewebdeployment \xe2\x80\xa6\xe2\x80\xa6'	2019-12-29	-0.1874999999999999
332	b'They said I could write anything I wanted, so I wrote #bitcoin  '	2019-12-29	0.0
333	"b""BTC ultras have lost their minds if they think the Chinese government can't control, track & ultimately ban bitcoin usage at any time.... they put you in jail for running a VPN in China--think what they would do if ran an underground $bitcoin network  """	2019-12-29	-0.03333333333333333
334	"b""Proud of this one. Put it on your playlist if you haven't listened yet. Andreas gets fired up and it's guaranteed to get you stoked for the battles ahead. Bitcoin is a moral obligation and we are the tip of the spear. """	2019-12-29	0.4
335	b'1/  @aantonop and I talk about the early PC/Internet era, money as a system of control and how bitcoin fixes this, decentralization vs centralization tradeoffs and we dive into base layer and lightning\xe2\x80\xa6'	2019-12-29	-0.35000000000000003
336	b'Cryptos that get the most mainstream attention tend to have colorful histories:\n\nBitcoin:\n\n- Anon founder\n- 10k BTC pizza\n- Silk Road\n- 2 big price bubbles\n- BCH fork\n\nEthereum:\n\n- The DAO/ETC\n- ICO mania\n- 1 big price bubble\n- The flippening\n- Cryptokitties\n- Parity multisig bug'	2019-12-29	0.2
337	b'#CoffeeIsOnBrandon this Sunday!\n$5 Coffee Giveaway \nWinner chosen in the morning\nat ~7am    ...perfect timing\n\nTo WIN: Drop CashApp, Venmo, PayPal, or BTC Address '	2019-12-29	0.8
338	b'Pro tip - buy some Bitcoin every time you get paid. You don\xe2\x80\x99t even have to buy the whole coin! '	2019-12-29	0.25
339	b'Rich dudes i work with are buying as much Bitcoin as possible at these prices \n\nBrokest dudes i know are buying weed, bottles at the club, shoes and\xe2\x80\xa6'	2019-12-29	0.19166666666666665
340	b'Follow everyone who Likes and Retweets this '	2019-12-29	0.0
341	b'What is your 2020 Bitcoin resolution?'	2019-12-29	0.0
342	b'Bitcoin is a fractalized free market; its network of miners compete freely to forge an absolutely scarce money that exists outside the scope of monopoly-preserving artifice, thus impressing its free market characteristics onto the world market for money.'	2019-12-29	0.27999999999999997
343	b' '	2019-12-29	0.0
344	b'I have more confidence in Bitcoin than Gold. But I always spread my risk.'	2019-12-29	0.5
345	b'Will #Bitcoin increase in $ value? \nSure. According to a sui generis algorithmic pattern cycle the high point is $3.7 million for 1 Bitcoin. By that time hyper inflation will bring its intrinsic (fundamental true value) to $1,000,000 per BTC. When? Much shorter than 1 liteyear.'	2019-12-29	0.3025
346	b'Question: Which directing is #bitcoin going... ?\n\nAnswer: Forward... '	2019-12-29	0.0
347	b'This is why DCA is so crucial. Companies like @RiverFinancial and @Save_Bitcoin are going to play a very important role in the next few years. '	2019-12-29	0.08
348	b'People had 4 months to accumulate Bitcoin in the $3k area.\n\n4 months!\xe2\x80\xa6'	2019-12-29	0.0
349	b'Follow everyone who Likes & Retweets this '	2019-12-29	0.0
350	"b'$BTC dominance is looking great since the beginning of 2018.\n\nShitcoinery and ""crypto"" garbage is losing momentum. Less people are being misguided into buying ""the next #Bitcoin"" - they\'re realizing there is only one safe choice. pic.twitter.com/ZuCzgrasFJ'"	2019-12-29	0.22666666666666666
351	b'Good to see Youtube reinstating #crypto content. This isn\xe2\x80\x99t the first time. Many people in #internetmarketing will remember Google dropping web sites with #affiliate links from search results. Companies went out of business. #bitcoin @TheMoonCarl #warning #strike #removed @LBRYio'	2019-12-29	0.48333333333333334
352	"b'A lot of people capitulated in 2015 either out of impatience or lack of confidence. Turned out to be the best time to accumulate. Cheap prices and boring action doesn\'t mean ""dead bitcoin"".'"	2019-12-29	-0.0020833333333333537
353	b'We work tirelessly to bring positivity to your day every. single. day.   Show us your love with a coffee/lunch or whatever you can, it would make our day! http://www.paypal.me/xavierhxp   http://www.patreon.com/thehumanxp    1NGcQUbEDUcMdDeSWtV7PkRDrAq7dzGzWM #bitcoin $xavierkatana #bsv'	2019-12-29	0.2767857142857143
354	b'1/4 Ayn Rand on Fiat $ \n\nWhenever destroyers appear among men, they start by destroying money, for money is men\xe2\x80\x99s protection and the base of a moral existence. Destroyers seize gold and leave to its owners a counterfeit pile of paper. \n\n#atlasshrugged #bitcoin'	2019-12-29	-0.3333333333333333
355	b'Couple recent great bitcoin books: Bitcoin Clarity by @kiarabickers \n21 Lessons by @dergigi'	2019-12-29	0.4
356	"b""Now we're at DA PLAZA. Yep, come buy some crypto at South Shore Plaza on the upper level near the food court. Lowest rates in all of Eastern Massachusetts. @SouthShorePlaza @CoinATMRadar @generalbytes @Bitcoin #BTC #ETH #LTC #DASH  Deatils: https://go.coinmover.com/plaza """	2019-12-29	0.05
357	b'Favorite Podcasts of 2019:\n1. Tom Woods Show (@ThomasEWoods )\n2. The Cryptoconomy (@TheCryptoconomy)\n3. Part of the Problem (@Theproblemshow)\n4. Noded Bitcoin Podcast (@NodedPodcast )\n5.  What Bitcoin Did (@WhatBitcoinDid )'	2019-12-29	0.5
358	b'Setting up wallet with some Bitcoin, for my cousin and his wife. He\xe2\x80\x99s like my little brother, so getting him started and hoping this forces him to start buying and hodling. Thank you @iSafePal! Easy quick set up. #bitcoin #cryptocurrency'	2019-12-29	0.17743055555555554
359	b'Those who look at $ value in cryptos will be \xe2\x80\x9cdisappointed-hourly\xe2\x80\x9d as $ value plays with your emotions & you constantly check #Bitcoin price every 30 min. Forget about $ value, you have no control over it. What you do have control over is farming for extra ALT coins  \n\n12/5/20'	2019-12-29	0.0
360	b'In 2009 I had 5 Bitcoin given to me for free.'	2019-12-29	0.4
361	b'Are you bullish or bearish $BTC here at $7,300 per #Bitcoin?'	2019-12-29	0.0
362	"b""$BTC might have one more leg up before it slowly bleeds out to new lows. It might not die, but it's going to be rough for a while. Why? Because there's simply no need for it to be worth its current value. Its mcap will transfer to other, more valuable projects #crypto #bitcoin"""	2019-12-29	0.10126262626262625
363	b'Brand new CoinMover digital currency machine installed at Westwood Shell on the Rt. 1 Automile across from Porsche and Mercedes Benz. Lowest rates of any crypto ATM in Boston area! @CoinATMRadar @generalbytes @ethereum @monero @Dashpay #BTC @Bitcoin https://go.coinmover.com/westwood '	2019-12-29	0.06818181818181818
364	b'Ibi like the ghana cedi be bitcoin for the spirit world oo. '	2019-12-29	0.0
365	b''	2019-12-29	0.0
366	"b""Another brilliant article on @Medium from @nic__carter summarized in table. Number of people in world who understand his analysis is tiny. Infinitely more complex than understanding monetary policy of fiat, mining of gold. That moat is part of underlies Bitcoin's extreme value. """	2019-12-29	0.19499999999999998
367	b'The originator the lightning torch, which spread btc usage around the world, @hodlonaut is a beacon of light for the industry. Meet him in @La__Cuen\xe2\x80\x99s profile. http://ow.ly/EZ4X50xIWr3 \xe2\x80\xa6 #MostInfluential2019'	2019-12-29	0.4
368	b'BTC hourly update\n$7321.99    |    -0.0008%\n$BTC #BTCUSD #Bitcoin'	2019-12-29	0.0
369	b'DGB is even more decentralized than Bitcoin or Litecoin. Mining and supply distribution.'	2019-12-29	0.5
370	"b'A doctor I know said, on the topic of bitcoin last Christmas, ""yeah, I missed that boat."" Then spent $100k renovating his house.'"	2019-12-29	-0.05
371	b'$BTCUSD still stuck within tight trading range: https://techniquant.com/reports/crypto-btcusd-daily-technical-analysis-report-for-2019-12-28/ \xe2\x80\xa6\nSentiment: Neutral #BTCUSD #BTC #Bitcoin'	2019-12-29	-0.17857142857142858
372	b'$INS MA Cross \nLast Price: 0.000028820 (Binance)\n\n#BTC #Binance #INS'	2019-12-29	0.0
373	b'USD: 109.410\nEUR: 122.270\nGBP: 143.086\nAUD:  76.335\nNZD:  73.283\nCNY:  15.639\nCHF: 112.204\nBTC: 798,914\nETH: 13,930\nSun Dec 29  09:00 JST'	2019-12-29	0.0
374	b'Top 5 Cryptocurrencies Prices\n\nBitcoin $BTC: $7,317.65  -0.05%\nEthereum $ETH: $128.27  -0.10%\nXRP $XRP: $0.193115784  -0.13%\nTether $USDT: $1.01  +0.47%\nBitcoin Cash $BCH: $206.25  -0.65%'	2019-12-29	0.5
375	"b""#YouTube bans, then unbans #bitcoin and #blockchain channels. Does it matter? For some #crypto projects, it made a difference. Let's get #internet #video #decentralized!"""	2019-12-29	0.0
376	b'Bitcoin Fear and Greed Index is 37 - Fear '	2019-12-29	0.0
377	"b""Tonight is POKER night with the one, and only, Tony G!\n\nIf you play poker, you'd be a fool to miss this major OVERLAY MTT with 1 BTC Added! Less then 3 hrs to go!\n\nKnock out Tony, and get a sweet Bounty of 0.25 BTC!\n\nSign up and join us! @CoinPoker_OFF \n\nhttps://coinpoker.com/promotions/tonyg-christmas-bike-ride \xe2\x80\xa6"""	2019-12-29	0.10416666666666667
378	b' 03:00\n\xe2\x82\xbf Bitcoin = 7.194,2446 $\n#bitcoin #btc #BTCUSD'	2019-12-29	0.0
379	b'$BTCUSD ALERT: 24hr volume was -46.24% lower than the 30 day average. Current price: $7302.67 $btc #bitcoin '	2019-12-29	-0.075
380	"b""Join 'The Signal Premium' \n\n- Daily early trade Signals\n- 80% success rate\n- Premium Telegram & Twitter access\n- for #Binance/#Bittrex\n\nSign-up for the best trade signals @ https://thesignal.io \n\n#bitcoin #trading #crypto #cryptotrading #ETH #BTC #LTC #XRP #ZRX"""	2019-12-29	0.35
381	b'Last hourly biggest #BITCOIN blockchain transaction : \n \n1,062 #BTC (7,786,237 USD) from #huobi to #huobi\n \nDetail: https://clankapp.com/tx/btc/6d18555551d2e341e81c0fce6ceb04cc52073d4541c242b8ffba383b3b9dceea?uuid=473680887 \xe2\x80\xa6\n \nDate : 2019-12-28 23:05:27 (GMT +0)'	2019-12-29	0.0
382	"b'""Bitcoin is the beginning of something great: a currency without a government, something necessary and imperative."" #bitcoin #bunnies'"	2019-12-29	0.4
383	"b""The Bitcoin $BTC price is currently 7316.6 $USD or 6547.47 $EUR.\nIt's the number #1 cryptocurrency on the Earth with a market capitalization of 132633.84 millions $USD.\nLast changes :\n1h -> -0.05\n24h -> 0.21\n7d -> 1.75\n#bitcoin #price #coinmarketcap #Z9HDUXXN"""	2019-12-29	0.0
384	b'1 cent = 136 sats #satparity #bitcoin #stackingsats #stacksats'	2019-12-29	0.0
385	b'24H\n2019/12/28 19:00 (2019/12/27 19:00)\nLONG : 43957.21 BTC (-1810.58 BTC)\nSHORT : 4654.11 BTC (-467.67 BTC)\nLS\xe6\xaf\x94 : 90%  vs 9% (89% vs 10%)'	2019-12-29	-0.025
386	b'@ #1, Bitcoin with unit price of $7,317.99, market cap of $132,659,059,740 (67.02%), and 24 hr vol. of $21,365,673,026.1 (29.45%)'	2019-12-29	0.0
